STD_YM|INDEX_ID|HCODE|TIME|H_MAX_POP|W_MAX_POP|V_MAX_POP|F_MAX_POP|A_MAX_POP
201904|다라42bb82bb|2402063|06|765|21|168|0.69|886
201904|다라42bb83aa|2402063|06|1781|49|390|0.8904|2057
201904|다라42bb83ab|2402063|06|1665|46|364|0.7082|1932
201904|다라42bb83ba|2402062|06|1136|31|258|0.9889|1354
201904|다라42bb83bb|2402062|06|293|7|75|0.3402|362
201904|다라42bb84aa|2402062|06|223|1|62|0.5602|260
201904|다라42bb84ab|2402060|06|261|1|95|0.432|329
201904|다라42bb84ba|2402060|06|595|16|216|2.129|746
201904|다라42bb84bb|2402060|06|395|10|140|0.5685|489
201904|다라42bb85aa|2402057|06|199|21|60|0.1985|277
201904|다라42bb85ab|2402057|06|339|37|102|0.8581|476
201904|다라42bb85ba|2402057|06|114|9|35|0.0555|158
201904|다라42bb85bb|2402056|06|336|34|137|0.0288|501
201904|다라42bb86aa|2402056|06|411|25|128|1.3728|556
201904|다라42bb86ab|2402070|06|463|30|137|1.428|618
201904|다라43aa80ba|2402067|06|6|0|0|0.077|6
201904|다라43aa80bb|2402067|06|382|0|74|0.5627|427
201904|다라43aa81aa|2402067|06|937|5|182|3.2947|1057
201904|다라43aa81ab|2402067|06|922|3|177|1.7272|1036
201904|다라43aa81ba|2402067|06|16|0|3|0.2834|19
201904|다라43aa81bb|2402067|06|623|2|120|0.2215|698
201904|다라43aa82aa|2402067|06|2036|17|396|0.5066|2290
201904|다라43aa82ab|2402067|06|258|0|49|0.2757|287
201904|다라43aa82ba|2402063|06|1876|54|411|0.8249|2169
201904|다라43aa82bb|2402063|06|1118|28|249|0.6722|1320
201904|다라43aa83aa|2402062|06|2127|60|477|0.6239|2532
201904|다라43aa83ab|2402062|06|1414|43|377|0.0806|1761
201904|다라43aa83ba|2402062|06|535|11|143|0.3108|659
201904|다라43aa83bb|2402062|06|129|5|37|0.2804|165
201904|다라43aa84aa|2402062|06|1187|39|316|0.6567|1483
201904|다라43aa84ab|2402060|06|919|20|338|1.2246|1155
201904|다라43aa84ba|2402060|06|513|10|188|1.479|642
201904|다라43aa84bb|2402057|06|390|25|110|0.9333|488
201904|다라43aa85aa|2402057|06|100|10|29|0.2409|138
201904|다라43aa85ab|2402057|06|35|0|7|0.9094|42
201904|다라43aa85ba|2402057|06|322|35|97|0.2622|451
201904|다라43aa85bb|2402056|06|475|45|214|0.198|719
201904|다라43aa86aa|2402056|06|64|2|41|0.2262|102
201904|다라43aa86ab|2402070|06|137|8|47|0.3757|191
201904|다라43ab80ab|2402067|06|0|0|0|0.008|0
201904|다라43ab80ba|2402067|06|164|0|32|0.4088|181
201904|다라43ab80bb|2402067|06|498|0|99|1.5789|555
201904|다라43ab81aa|2402067|06|913|5|178|3.5903|1023
201904|다라43ab81ab|2402067|06|2780|25|537|2.3993|3124
201904|다라43ab81ba|2402067|06|316|1|59|0.4858|354
201904|다라43ab81bb|2402067|06|51|0|12|0.1854|57
201904|다라43ab82aa|2402067|06|1101|5|214|0.2811|1235
201904|다라43ab82ab|2402067|06|794|9|126|0.2823|867
201904|다라43ab82ba|2402067|06|1509|43|339|0.5548|1806
201904|다라43ab82bb|2402062|06|1331|42|357|0.3412|1656
201904|다라43ab83aa|2402062|06|664|20|179|0.168|829
201904|다라43ab83ab|2402062|06|610|43|232|0.3977|863
201904|다라43ab83ba|2402061|06|564|58|285|0.3361|886
201904|다라43ab83bb|2402062|06|192|29|127|0.6615|337
201904|다라43ab84aa|2402061|06|521|81|364|0.7572|945
201904|다라43ab84ab|2402060|06|1151|64|405|1.5588|1461
201904|다라43ab84ba|2402060|06|170|0|60|0.8246|208
201904|다라43ab84bb|2402060|06|1082|22|400|2.8689|1365
201904|다라43ab85aa|2402056|06|2358|106|822|8.4673|3032
201904|다라43ab85ab|2402056|06|392|33|249|7.5912|652
201904|다라43ab85ba|2402056|06|311|31|142|1.9558|475
201904|다라43ab85bb|2402056|06|205|19|113|0.7171|326
201904|다라43ab86aa|2402056|06|46|2|30|0.1776|74
201904|다라43ab86ab|2402056|06|45|4|29|0.1031|77
201904|다라43ba80ab|2402067|06|0|0|0|0.1185|0
201904|다라43ba80ba|2402067|06|123|0|23|0.495|136
201904|다라43ba80bb|2402067|06|995|5|194|2.6313|1112
201904|다라43ba81aa|2402067|06|966|5|188|1.804|1084
201904|다라43ba81ab|2402067|06|1856|17|360|1.3665|2089
201904|다라43ba81ba|2402067|06|590|2|113|0.395|659
201904|다라43ba81bb|2402067|06|113|0|23|0.511|127
201904|다라43ba82aa|2402067|06|293|1|56|0.1118|326
201904|다라43ba82ab|2402067|06|762|5|145|0.0321|854
201904|다라43ba82ba|2402067|06|369|4|72|0.0741|414
201904|다라43ba82bb|2402061|06|1233|160|754|0.1804|2095
201904|다라43ba83aa|2402061|06|1029|109|536|0.4561|1632
201904|다라43ba83ab|2402061|06|473|57|272|0.6485|787
201904|다라43ba83ba|2402061|06|407|61|286|0.9708|741
201904|다라43ba83bb|2402061|06|594|90|416|0.2752|1069
201904|다라43ba84aa|2402061|06|265|29|140|0.3553|398
201904|다라43ba84ab|2402060|06|1392|66|448|1.4192|1755
201904|다라43ba84ba|2402060|06|560|9|204|2.0501|704
201904|다라43ba84bb|2402060|06|3314|76|1220|3.6547|4181
201904|다라43ba85aa|2402056|06|2491|123|935|14.1811|3240
201904|다라43ba85ab|2402056|06|1064|96|700|11.7994|1800
201904|다라43ba85ba|2402056|06|260|22|170|1.5603|437
201904|다라43ba85bb|2402056|06|43|0|24|0.0495|65
201904|다라43ba86aa|2402056|06|22|0|14|0.0781|35
201904|다라43ba86ab|2402056|06|35|4|24|0.0664|61
201904|다라43bb80ab|2402067|06|0|0|0|0.1018|0
201904|다라43bb80ba|2402067|06|70|0|13|0.7729|77
201904|다라43bb80bb|2402067|06|457|0|89|0.9994|513
201904|다라43bb81aa|2402067|06|634|3|122|0.2755|709
201904|다라43bb81ab|2402067|06|506|0|96|1.0709|568
201904|다라43bb81ba|2402067|06|606|2|116|0.6795|679
201904|다라43bb81bb|2402067|06|101|0|19|0.6122|113
201904|다라43bb82aa|2402067|06|43|0|9|0.089|48
201904|다라43bb82ab|2402067|06|24|0|5|0.235|29
201904|다라43bb82ba|2402067|06|0|0|0|0.0313|0
201904|다라43bb82bb|2402061|06|600|92|422|0.0798|1087
201904|다라43bb83aa|2402061|06|1486|230|1044|0.6105|2690
201904|다라43bb83ab|2402061|06|596|90|422|0.7786|1085
201904|다라43bb83ba|2402061|06|777|118|546|0.5101|1403
201904|다라43bb83bb|2402055|06|663|53|274|0.4651|857
201904|다라43bb84aa|2402055|06|559|5|138|0.665|668
201904|다라43bb84ab|2402055|06|1632|46|458|1.6931|2020
201904|다라43bb84ba|2402054|06|966|36|324|1.6343|1212
201904|다라43bb84bb|2402054|06|1043|42|342|2.1903|1318
201904|다라43bb85aa|2402054|06|3070|237|997|4.2326|4253
201904|다라43bb85ab|2402056|06|1347|123|884|3.5288|2275
201904|다라43bb85ba|2402056|06|876|79|574|3.2343|1477
201904|다라43bb85bb|2402056|06|266|24|173|0.2305|445
201904|다라43bb86aa|2402056|06|101|8|65|0.1716|167
201904|다라44aa80ba|2402067|06|0|0|0|0.0338|0
201904|다라44aa80bb|2402067|06|5|0|0|0.1464|5
201904|다라44aa81aa|2402067|06|1|0|0|0.1822|1
201904|다라44aa81ab|2402067|06|0|0|0|0.1642|0
201904|다라44aa81ba|2402067|06|228|1|43|0.3314|256
201904|다라44aa81bb|2402067|06|352|2|69|0.1217|392
201904|다라44aa82aa|2402067|06|5|0|0|0.1458|5
201904|다라44aa83aa|2402061|06|540|84|380|0.7635|980
201904|다라44aa83ab|2402061|06|215|34|152|0.5105|393
201904|다라44aa83ba|2402061|06|133|16|80|0.0769|219
201904|다라44aa83bb|2402055|06|1717|21|424|0.4917|2062
201904|다라44aa84aa|2402055|06|1089|12|271|0.3944|1309
201904|다라44aa84ab|2402055|06|663|17|164|1.142|821
201904|다라44aa84ba|2402054|06|232|19|79|0.756|327
201904|다라44aa84bb|2402054|06|166|14|56|1.0427|234
201904|다라44aa85aa|2402054|06|639|55|218|1.1479|900
201904|다라44aa85ab|2402056|06|307|23|149|0.443|448
201904|다라44aa85ba|2402056|06|15|0|10|0.0109|25
201904|다라44aa85bb|2402056|06|3|0|2|0.0092|5
201904|다라44ab83bb|2402055|06|395|6|97|0.9285|475
201904|다라44ab84aa|2402055|06|1000|24|252|0.6607|1230
201904|다라44ab84ab|2402054|06|444|33|141|0.6877|612
201904|다라44ab84ba|2402054|06|288|25|99|0.1781|407
201904|다라44ab84bb|2402054|06|142|10|48|0.2907|199
201904|다라44ab85aa|2402054|06|565|43|183|0.189|779
201904|다라44ba83bb|2402055|06|58|0|14|0.009|69
201904|다라44ba84aa|2402054|06|643|22|164|1.4456|811
201904|다라44ba84ab|2402054|06|157|11|55|0.3579|222
201904|다라44ba84ba|2402054|06|362|28|124|0.4045|509
201904|다라44ba84bb|2402054|06|329|3|29|0.1199|352
201904|다라44ba85aa|2402053|06|572|0|38|0.1043|606
201904|다라44bb84aa|2402055|06|386|24|113|0.1566|514
201904|다라44bb84ab|2402054|06|532|43|182|0.3667|748
201904|다라44bb84ba|2402054|06|569|6|52|0.22|611
201904|다라44bb84bb|2402053|06|1559|4|104|0.2339|1656
201904|다라44bb85aa|2402053|06|519|1|35|0.0573|551
201904|다라45aa84ab|2402051|06|528|11|72|0.2145|593
201904|다라45aa84ba|2402053|06|188|0|10|0.2155|197
201904|다라45aa84bb|2402053|06|625|1|43|0.3108|661
201904|다라45ab84ab|2402051|06|2328|49|312|0.5791|2592
201904|다라45ab84ba|2402051|06|1505|32|202|0.6601|1673
201904|다라45ab84bb|2402053|06|231|1|15|0.0317|245
201904|다라45ba83bb|2402051|06|162|3|21|0.0798|180
201904|다라45ba84aa|2402051|06|771|12|105|0.616|856
201904|다라45ba84ab|2402051|06|1645|33|218|0.5938|1830
201904|다라45ba84ba|2402051|06|736|15|98|0.2787|819
201904|다라45bb83bb|2402051|06|485|9|64|0.2076|539
201904|다라45bb84aa|2402051|06|1578|33|212|0.5819|1757
201904|다라45bb84ab|2402051|06|846|18|114|0.3185|940
201904|다라46aa83bb|2402051|06|409|9|55|0.0694|454
201904|다라46aa84aa|2402051|06|207|6|27|0.0638|230
201904|다라36ba77bb|2402064|07|0|0|0|0.0017|0
201904|다라36ba78aa|2402064|07|0|0|0|0.0215|0
201904|다라36ba78ab|2402064|07|0|0|0|0.0241|0
201904|다라36ba78ba|2402064|07|0|0|0|0.0407|0
201904|다라36ba78bb|2402064|07|0|0|0|0.0081|0
201904|다라36ba79aa|2402064|07|0|0|0|0.0083|0
201904|다라36ba79ab|2402064|07|0|0|0|0.0246|0
201904|다라36ba79ba|2402064|07|0|0|0|0.0701|0
201904|다라36bb78bb|2402064|07|0|0|0|0.0346|0
201904|다라36bb79ab|2402064|07|0|0|0|0.0436|0
201904|다라37aa77bb|2402064|07|0|0|0|0.0234|0
201904|다라37aa78aa|2402064|07|0|0|0|0.004|0
201904|다라37aa78bb|2402064|07|0|0|0|0.0063|0
201904|다라37aa79aa|2402064|07|0|0|0|0.0166|0
201904|다라37aa79ab|2402064|07|0|0|0|0.0238|0
201904|다라37aa79ba|2402064|07|0|0|0|0.0153|0
201904|다라37ab77ba|2402064|07|0|0|0|0.0039|0
201904|다라37ab77bb|2402064|07|10|7|17|0.026|33
201904|다라37ab78aa|2402064|07|0|0|2|0.0019|2
201904|다라37ab79ba|2402064|07|0|0|1|0.0417|1
201904|다라37ab80aa|2402064|07|0|0|0|0.0044|0
201904|다라37ba77bb|2402064|07|2|1|6|0.0306|8
201904|다라37ba78aa|2402064|07|3|2|7|0.021|11
201904|다라37ba78ab|2402064|07|1|1|2|0.0193|4
201904|다라37ba78ba|2402064|07|0|0|0|0.0092|0
201904|다라37ba79aa|2402064|07|0|0|0|0.0146|0
201904|다라37ba79ab|2402064|07|0|0|0|0.0213|0
201904|다라37ba79ba|2402064|07|0|0|0|0.0179|0
201904|다라37ba79bb|2402064|07|0|0|0|0.0131|0
201904|다라37ba80aa|2402064|07|6|4|10|0.0271|19
201904|다라37bb77bb|2402064|07|0|0|0|0.0017|0
201904|다라37bb78aa|2402064|07|0|0|0|0.0063|0
201904|다라37bb78ab|2402064|07|0|0|8|0.015|8
201904|다라37bb78ba|2402064|07|0|0|0|0.0179|0
201904|다라37bb78bb|2402064|07|0|0|0|0.0514|0
201904|다라37bb79aa|2402064|07|0|0|0|0.0163|0
201904|다라37bb79ab|2402064|07|5|4|7|0.1109|16
201904|다라37bb79ba|2402064|07|0|0|0|0.0216|0
201904|다라37bb79bb|2402064|07|1|0|2|0.0763|3
201904|다라37bb80aa|2402064|07|0|0|0|0.0054|0
201904|다라37bb80bb|2402064|07|0|0|0|0.0298|0
201904|다라38aa77bb|2402064|07|0|0|0|0.0035|0
201904|다라38aa78aa|2402064|07|0|0|0|0.0124|0
201904|다라38aa78ab|2402064|07|7|4|7|0.0082|18
201904|다라38aa78ba|2402064|07|9|4|10|0.0153|23
201904|다라38aa78bb|2402064|07|0|0|0|0.0187|0
201904|다라38aa79aa|2402064|07|0|0|0|0.0667|0
201904|다라38aa79ab|2402064|07|42|34|73|0.1322|145
201904|다라38aa79ba|2402064|07|14|9|23|0.1205|44
201904|다라38aa79bb|2402064|07|0|0|0|0.0108|0
201904|다라38aa80aa|2402064|07|0|0|0|0.0669|0
201904|다라38aa80ab|2402064|07|0|0|0|0.0988|0
201904|다라38aa80ba|2402064|07|0|0|0|0.1119|0
201904|다라38aa80bb|2402064|07|0|0|0|0.0549|0
201904|다라38aa81aa|2402064|07|0|0|0|0.0049|0
201904|다라38aa81bb|2402064|07|0|0|0|0.0167|0
201904|다라38ab78aa|2402064|07|2|1|4|0.0027|7
201904|다라38ab78ab|2402064|07|6|5|10|0.0092|21
201904|다라38ab78ba|2402064|07|7|4|10|0.0283|20
201904|다라38ab78bb|2402064|07|1|0|1|0.0149|2
201904|다라38ab79aa|2402064|07|0|0|0|0.0235|0
201904|다라38ab79ab|2402064|07|3|3|11|0.0714|17
201904|다라38ab79ba|2402064|07|36|31|64|0.3435|126
201904|다라38ab80aa|2402064|07|0|0|0|0.0351|0
201904|다라38ab81aa|2402064|07|0|0|0|0.0179|0
201904|다라38ab81ab|2402064|07|0|0|0|0.0191|0
201904|다라38ab81ba|2402064|07|0|0|0|0.0278|0
201904|다라38ab81bb|2402064|07|0|0|0|0.0217|0
201904|다라38ab82aa|2402064|07|0|0|0|0.01|0
201904|다라38ab82ab|2402064|07|0|0|0|0.007|0
201904|다라38ba77bb|2402064|07|0|0|0|0.0137|0
201904|다라38ba78ab|2402064|07|0|0|0|0.0044|0
201904|다라38ba78ba|2402064|07|0|0|0|0.0109|0
201904|다라38ba78bb|2402064|07|0|0|0|0.0191|0
201904|다라38ba79aa|2402064|07|0|0|0|0.0432|0
201904|다라38ba79ab|2402064|07|0|0|1|0.0647|1
201904|다라38ba79ba|2402064|07|3|2|6|0.0908|11
201904|다라38ba79bb|2402064|07|4|2|7|0.1733|12
201904|다라38ba80aa|2402064|07|0|0|0|0.2359|0
201904|다라38ba80ab|2402064|07|0|0|0|0.1388|0
201904|다라38ba80ba|2402064|07|0|0|0|0.0928|0
201904|다라38ba80bb|2402064|07|0|0|0|0.0735|0
201904|다라38ba81aa|2402064|07|0|0|0|0.0138|0
201904|다라38ba81ab|2402064|07|0|0|0|0.0146|0
201904|다라38ba81bb|2402064|07|0|0|0|0.0148|0
201904|다라38ba82aa|2402064|07|0|0|0|0.0076|0
201904|다라38ba82ab|2402064|07|0|0|0|0.0138|0
201904|다라38ba82ba|2402064|07|0|0|0|0.0222|0
201904|다라38ba84ba|2402057|07|6|1|1|0.0095|8
201904|다라38ba84bb|2402057|07|1|0|0|0.0191|1
201904|다라38ba85aa|2402057|07|5|0|0|0.0363|5
201904|다라38ba85ab|2402057|07|5|0|0|0.1964|5
201904|다라38ba85ba|2402057|07|0|0|0|0.0113|0
201904|다라38ba85bb|2402057|07|0|0|0|0.0212|0
201904|다라38bb79aa|2402064|07|0|0|0|0.0285|0
201904|다라38bb79ab|2402064|07|0|0|0|0.0602|0
201904|다라38bb79ba|2402064|07|33|29|62|0.2341|122
201904|다라38bb79bb|2402064|07|13|11|22|0.2811|45
201904|다라38bb80aa|2402064|07|15|13|28|0.8876|55
201904|다라38bb80ab|2402064|07|0|0|0|0.2521|0
201904|다라38bb80ba|2402064|07|0|0|0|0.1091|0
201904|다라38bb80bb|2402064|07|0|0|0|0.08|0
201904|다라38bb81ba|2402064|07|2|1|4|0.0174|7
201904|다라38bb81bb|2402064|07|0|0|0|0.0221|0
201904|다라38bb82ab|2402064|07|5|4|9|0.0186|17
201904|다라38bb82ba|2402064|07|0|0|0|0.0634|0
201904|다라38bb82bb|2402064|07|10|7|19|0.0447|35
201904|다라38bb83aa|2402064|07|2|2|3|0.043|7
201904|다라38bb83ba|2402064|07|0|0|0|0.0012|0
201904|다라38bb83bb|2402064|07|0|0|0|0.0119|0
201904|다라38bb84aa|2402057|07|6|1|3|0.0437|10
201904|다라38bb84ab|2402057|07|26|10|13|0.0293|49
201904|다라38bb84ba|2402057|07|3|1|2|0.0074|6
201904|다라38bb84bb|2402057|07|0|0|0|0.0154|0
201904|다라38bb85aa|2402057|07|2|0|0|0.0185|2
201904|다라38bb85ab|2402057|07|8|0|1|0.0576|9
201904|다라38bb85ba|2402057|07|2|0|0|0.0611|2
201904|다라38bb85bb|2402057|07|3|0|0|0.0868|3
201904|다라39aa79aa|2402064|07|0|0|0|0.0323|0
201904|다라39aa79ab|2402064|07|0|0|0|0.0516|0
201904|다라39aa79ba|2402064|07|0|0|0|0.0505|0
201904|다라39aa79bb|2402064|07|0|0|0|0.1452|0
201904|다라39aa80aa|2402064|07|2|0|2|0.6791|4
201904|다라39aa80ab|2402064|07|1|1|5|0.3246|7
201904|다라39aa80ba|2402064|07|7|5|14|0.0445|26
201904|다라39aa80bb|2402064|07|27|21|47|0.0098|92
201904|다라39aa81aa|2402064|07|9|6|14|0.002|27
201904|다라39aa81ab|2402064|07|0|0|2|0.0068|2
201904|다라39aa81ba|2402064|07|31|26|53|0.0096|104
201904|다라39aa81bb|2402064|07|3|1|8|0.0186|12
201904|다라39aa82aa|2402064|07|101|83|174|0.1203|343
201904|다라39aa82ab|2402064|07|47|37|83|0.0786|163
201904|다라39aa82ba|2402064|07|3|3|6|0.0832|11
201904|다라39aa82bb|2402064|07|73|60|127|0.1857|251
201904|다라39aa83aa|2402064|07|71|59|125|0.1051|250
201904|다라39aa83ab|2402064|07|0|0|0|0.0478|0
201904|다라39aa83ba|2402064|07|0|0|0|0.1407|0
201904|다라39aa83bb|2402057|07|0|0|0|0.0577|0
201904|다라39aa84aa|2402057|07|0|0|0|0.02|0
201904|다라39aa84ab|2402057|07|0|0|0|0.0127|0
201904|다라39aa84ba|2402057|07|0|0|0|0.002|0
201904|다라39aa84bb|2402057|07|0|0|0|0.0064|0
201904|다라39aa85aa|2402057|07|0|0|0|0.0245|0
201904|다라39aa85ab|2402057|07|24|8|9|0.0447|41
201904|다라39aa85ba|2402057|07|1|0|0|0.021|1
201904|다라39aa85bb|2402057|07|1|0|0|0.1064|1
201904|다라39aa86aa|2402057|07|7|3|3|0.2609|13
201904|다라39ab78ba|2402064|07|0|0|0|0.0065|0
201904|다라39ab78bb|2402064|07|0|0|0|0.0121|0
201904|다라39ab79aa|2402064|07|0|0|0|0.0289|0
201904|다라39ab79ab|2402064|07|0|0|0|0.0307|0
201904|다라39ab79ba|2402064|07|0|0|0|0.0844|0
201904|다라39ab79bb|2402064|07|0|0|0|0.1293|0
201904|다라39ab80aa|2402064|07|0|0|0|0.0681|0
201904|다라39ab80ab|2402064|07|0|0|0|0.1049|0
201904|다라39ab80ba|2402064|07|1|0|1|0.029|2
201904|다라39ab80bb|2402064|07|2|2|4|0.0139|8
201904|다라39ab81aa|2402064|07|1|0|1|0.0078|2
201904|다라39ab81ab|2402064|07|0|0|0|0.0018|0
201904|다라39ab81ba|2402064|07|5|3|8|0.0075|16
201904|다라39ab81bb|2402064|07|6|4|16|0.0083|26
201904|다라39ab82aa|2402064|07|1|1|5|0.0128|7
201904|다라39ab82ba|2402064|07|0|0|0|0.0019|0
201904|다라39ab82bb|2402064|07|36|30|65|0.089|122
201904|다라39ab83aa|2402064|07|60|50|101|0.1328|200
201904|다라39ab83ab|2402064|07|3|3|7|0.1753|12
201904|다라39ab83ba|2402064|07|0|0|0|0.0644|0
201904|다라39ab83bb|2402066|07|0|0|0|0.117|0
201904|다라39ab84aa|2402066|07|13|0|3|0.2105|15
201904|다라39ab84ab|2402057|07|7|0|1|0.0457|8
201904|다라39ab84ba|2402057|07|0|0|0|0.0128|0
201904|다라39ab84bb|2402057|07|0|0|0|0.0042|0
201904|다라39ab85aa|2402057|07|2|0|1|0.0037|3
201904|다라39ab85ab|2402057|07|53|16|26|0.0855|95
201904|다라39ab85ba|2402057|07|9|1|4|0.0232|14
201904|다라39ab85bb|2402057|07|24|8|12|0.031|44
201904|다라39ab86aa|2402057|07|59|21|32|0.0585|112
201904|다라39ba79ab|2402064|07|0|0|0|0.0437|0
201904|다라39ba79ba|2402064|07|1|0|1|0.1514|2
201904|다라39ba79bb|2402064|07|0|0|0|0.075|0
201904|다라39ba80ba|2402064|07|0|0|2|0.0136|2
201904|다라39ba80bb|2402064|07|0|0|0|0.0256|0
201904|다라39ba81aa|2402064|07|0|0|0|0.0119|0
201904|다라39ba81ab|2402064|07|1|0|3|0.0144|4
201904|다라39ba81ba|2402064|07|17|14|25|0.0081|53
201904|다라39ba81bb|2402064|07|7|2|9|0.013|17
201904|다라39ba82aa|2402064|07|0|0|3|0.0079|3
201904|다라39ba82ab|2402064|07|1|1|3|0.0159|5
201904|다라39ba82ba|2402064|07|0|0|0|0.0043|0
201904|다라39ba82bb|2402064|07|12|11|21|0.0505|43
201904|다라39ba83aa|2402064|07|66|54|113|0.1491|224
201904|다라39ba83ab|2402064|07|11|9|24|0.1758|44
201904|다라39ba83ba|2402064|07|140|37|84|0.4883|255
201904|다라39ba83bb|2402066|07|253|35|104|0.5572|364
201904|다라39ba84aa|2402066|07|33|0|10|0.2488|41
201904|다라39ba84ab|2402066|07|87|4|27|0.1136|108
201904|다라39ba84ba|2402066|07|84|4|26|0.0471|106
201904|다라39ba84bb|2402057|07|114|19|36|0.0464|164
201904|다라39ba85aa|2402057|07|0|0|0|0.0118|0
201904|다라39ba85ab|2402057|07|25|11|15|0.0753|51
201904|다라39ba85ba|2402057|07|19|5|8|0.0433|32
201904|다라39ba85bb|2402057|07|62|22|34|0.0472|118
201904|다라39ba86aa|2402057|07|42|13|20|0.0273|75
201904|다라39ba86ab|2402057|07|0|0|0|0.0012|0
201904|다라39ba87aa|2402057|07|12|5|6|0.008|23
201904|다라39bb79ab|2402064|07|0|0|0|0.0182|0
201904|다라39bb79ba|2402064|07|0|0|0|0.0302|0
201904|다라39bb79bb|2402064|07|0|0|0|0.0455|0
201904|다라39bb80ba|2402064|07|0|0|0|0.004|0
201904|다라39bb80bb|2402064|07|0|0|0|0.0352|0
201904|다라39bb81aa|2402064|07|0|0|0|0.0237|0
201904|다라39bb81ab|2402064|07|8|6|12|0.0047|26
201904|다라39bb81ba|2402064|07|25|19|40|0.0168|79
201904|다라39bb81bb|2402064|07|0|0|4|0.0075|4
201904|다라39bb82aa|2402068|07|0|0|0|0.0052|0
201904|다라39bb82ab|2402064|07|0|0|0|0.0112|0
201904|다라39bb82ba|2402064|07|0|0|0|0.0318|0
201904|다라39bb82bb|2402064|07|0|0|1|0.0121|1
201904|다라39bb83aa|2402064|07|49|41|90|0.1525|176
201904|다라39bb83ab|2402064|07|169|43|100|1.7188|301
201904|다라39bb83ba|2402066|07|499|42|162|1.9998|660
201904|다라39bb83bb|2402066|07|395|25|128|1.4581|511
201904|다라39bb84aa|2402066|07|111|6|36|1.1709|143
201904|다라39bb84ab|2402066|07|21|0|3|0.4903|24
201904|다라39bb84ba|2402066|07|59|3|17|0.4938|73
201904|다라39bb84bb|2402066|07|61|6|18|0.1248|77
201904|다라39bb85aa|2402057|07|4|0|1|0.0233|5
201904|다라39bb85ab|2402057|07|33|11|12|0.0632|56
201904|다라39bb85ba|2402057|07|17|5|8|0.0523|30
201904|다라39bb85bb|2402057|07|60|20|29|0.0238|109
201904|다라39bb86aa|2402057|07|13|2|3|0.0144|18
201904|다라39bb86ab|2402057|07|0|0|0|0.0014|0
201904|다라39bb86ba|2402057|07|2|0|0|0.011|2
201904|다라39bb86bb|2402057|07|14|3|6|0.0313|23
201904|다라39bb87aa|2402057|07|39|13|20|0.1508|72
201904|다라40aa79ba|2402064|07|0|0|0|0.0163|0
201904|다라40aa79bb|2402064|07|18|13|29|0.1076|58
201904|다라40aa80aa|2402064|07|0|0|0|0.0128|0
201904|다라40aa80ab|2402064|07|0|0|0|0.0082|0
201904|다라40aa80ba|2402064|07|0|0|0|0.0337|0
201904|다라40aa80bb|2402064|07|0|0|0|0.0748|0
201904|다라40aa81aa|2402064|07|1|1|2|0.0055|4
201904|다라40aa81ab|2402064|07|14|13|24|0.0227|50
201904|다라40aa81ba|2402064|07|29|24|53|0.0398|103
201904|다라40aa81bb|2402068|07|1|0|1|0.0147|2
201904|다라40aa82ba|2402064|07|0|0|0|0.0004|0
201904|다라40aa82bb|2402064|07|0|0|0|0.0468|0
201904|다라40aa83aa|2402064|07|1|1|1|0.0442|3
201904|다라40aa83ab|2402064|07|382|55|160|1.55|552
201904|다라40aa83ba|2402066|07|543|38|176|2.6022|698
201904|다라40aa83bb|2402066|07|693|52|223|3.1312|897
201904|다라40aa84aa|2402066|07|935|66|301|3.1499|1211
201904|다라40aa84ab|2402066|07|242|15|77|2.0082|311
201904|다라40aa84ba|2402066|07|154|10|47|1.2793|190
201904|다라40aa84bb|2402066|07|30|0|9|0.8084|38
201904|다라40aa85aa|2402057|07|67|6|20|0.4134|89
201904|다라40aa85ab|2402057|07|15|5|7|0.0488|27
201904|다라40aa85ba|2402057|07|1|0|0|0.0226|1
201904|다라40aa85bb|2402057|07|16|4|6|0.0156|26
201904|다라40aa86aa|2402057|07|0|0|0|0.0099|0
201904|다라40aa86ab|2402057|07|0|0|0|0.0032|0
201904|다라40aa86ba|2402057|07|2|0|0|0.0044|2
201904|다라40aa86bb|2402070|07|562|125|225|0.0622|911
201904|다라40aa87aa|2402057|07|60|22|30|0.0516|112
201904|다라40ab79bb|2402064|07|11|8|22|0.044|39
201904|다라40ab80aa|2402064|07|0|0|1|0.0214|1
201904|다라40ab80ab|2402064|07|0|0|0|0.046|0
201904|다라40ab80ba|2402064|07|0|0|0|0.0768|0
201904|다라40ab80bb|2402064|07|0|0|0|0.0536|0
201904|다라40ab81aa|2402064|07|16|13|29|0.0452|55
201904|다라40ab81ab|2402064|07|45|38|80|0.282|153
201904|다라40ab81ba|2402064|07|24|18|40|0.3305|79
201904|다라40ab81bb|2402068|07|1|1|1|0.0314|3
201904|다라40ab82aa|2402068|07|5|0|0|0.1552|5
201904|다라40ab82ab|2402068|07|0|0|0|0.0176|0
201904|다라40ab82ba|2402064|07|0|0|0|0.0287|0
201904|다라40ab82bb|2402064|07|1|1|2|0.1163|4
201904|다라40ab83aa|2402064|07|11|6|18|0.1842|33
201904|다라40ab83ab|2402064|07|40|34|75|0.8613|143
201904|다라40ab83ba|2402066|07|471|55|174|3.5353|652
201904|다라40ab83bb|2402066|07|970|69|313|6.0524|1254
201904|다라40ab84aa|2402066|07|461|33|146|5.7751|597
201904|다라40ab84ab|2402066|07|224|15|75|2.8199|289
201904|다라40ab84ba|2402066|07|386|23|123|3.4105|494
